-0.320435,0.483333,0.55
-0.321794,0.483333,0.56
-0.322885,0.483333,0.57
-0.323699,0.483333,0.58
-0.324231,0.483333,0.59
-0.324473,0.483333,0.6
-0.324418,0.483333,0.61
-0.324059,0.483333,0.62
-0.323389,0.483333,0.63
-0.3224,0.483333,0.64
-0.321085,0.483333,0.65
-0.319436,0.483333,0.66
-0.317445,0.483333,0.67
-0.315105,0.483333,0.68
-0.312407,0.483333,0.69
-0.309342,0.483333,0.7
-0.305903,0.483333,0.71
-0.302081,0.483333,0.72
-0.297867,0.483333,0.73
-0.293252,0.483333,0.74
-0.288228,0.483333,0.75
-0.282786,0.483333,0.76
-0.276915,0.483333,0.77
-0.270607,0.483333,0.78
-0.263851,0.483333,0.79
-0.256639,0.483333,0.8
-0.248961,0.483333,0.81
-0.240805,0.483333,0.82
-0.232163,0.483333,0.83
-0.223023,0.483333,0.84
-0.213375,0.483333,0.85
-0.203209,0.483333,0.86
-0.192513,0.483333,0.87
-0.181276,0.483333,0.88
-0.169488,0.483333,0.89
-0.157136,0.483333,0.9
-0.14421,0.483333,0.91
-0.130697,0.483333,0.92
-0.116585,0.483333,0.93
-0.101862,0.483333,0.94
-0.0865168,0.483333,0.95
-0.0705358,0.483333,0.96
-0.0539066,0.483333,0.97
-0.0366163,0.483333,0.98
-0.0186518,0.483333,0.99
6.66134e-16,0.483333,1
0.00658625,0.5,0.01
-0.00240371,0.5,0.02
-0.0113429,0.5,0.03
-0.0202294,0.5,0.04
-0.029061,0.5,0.05
-0.0378356,0.5,0.06
-0.0465511,0.5,0.07
-0.0552051,0.5,0.08
-0.0637953,0.5,0.09
-0.0723194,0.5,0.1
-0.0807748,0.5,0.11
-0.089159,0.5,0.12
-0.0974695,0.5,0.13
-0.105704,0.5,0.14
-0.113858,0.5,0.15
-0.121931,0.5,0.16
-0.129919,0.5,0.17
-0.137819,0.5,0.18
-0.145629,0.5,0.19
-0.153344,0.5,0.2
-0.160962,0.5,0.21
-0.16848,0.5,0.22
-0.175893,0.5,0.23
-0.1832,0.5,0.24
-0.190395,0.5,0.25
-0.197476,0.5,0.26
-0.204439,0.5,0.27
-0.211281,0.5,0.28
-0.217996,0.5,0.29
-0.224581,0.5,0.3
-0.231033,0.5,0.31
-0.237346,0.5,0.32
-0.243517,0.5,0.33
-0.249542,0.5,0.34
-0.255415,0.5,0.35
-0.261133,0.5,0.36
-0.26669,0.5,0.37
-0.272082,0.5,0.38
-0.277304,0.5,0.39
-0.282351,0.5,0.4
-0.287218,0.5,0.41
-0.2919,0.5,0.42
-0.296391,0.5,0.43
-0.300686,0.5,0.44
-0.304779,0.5,0.45
-0.308666,0.5,0.46
-0.312339,0.5,0.47
-0.315794,0.5,0.48
-0.319023,0.5,0.49
-0.322021,0.5,0.5
-0.324783,0.5,0.51
-0.3273,0.5,0.52
-0.329567,0.5,0.53
-0.331578,0.5,0.54
-0.333324,0.5,0.55
-0.3348,0.5,0.56
-0.335999,0.5,0.57
-0.336913,0.5,0.58
-0.337534,0.5,0.59
-0.337856,0.5,0.6
-0.337871,0.5,0.61
-0.33757,0.5,0.62
-0.336947,0.5,0.63
-0.335993,0.5,0.64
-0.3347,0.5,0.65
-0.33306,0.5,0.66
-0.331063,0.5,0.67
-0.328702,0.5,0.68
-0.325967,0.5,0.69
-0.32285,0.5,0.7
-0.319342,0.5,0.71
-0.315433,0.5,0.72
-0.311113,0.5,0.73
-0.306374,0.5,0.74
-0.301205,0.5,0.75
-0.295596,0.5,0.76
-0.289537,0.5,0.77
-0.283019,0.5,0.78
-0.276029,0.5,0.79
-0.268559,0.5,0.8
-0.260596,0.5,0.81
-0.252131,0.5,0.82
-0.243151,0.5,0.83
-0.233645,0.5,0.84
-0.223602,0.5,0.85
-0.21301,0.5,0.86
-0.201857,0.5,0.87
-0.19013,0.5,0.88
-0.177818,0.5,0.89
-0.164908,0.5,0.9
-0.151387,0.5,0.91
-0.137242,0.5,0.92
-0.12246,0.5,0.93
-0.107028,0.5,0.94
-0.0909317,0.5,0.95
-0.0741576,0.5,0.96
-0.0566917,0.5,0.97
-0.0385199,0.5,0.98
-0.0196275,0.5,0.99
6.66134e-16,0.5,1
